Idx,X
3166,0.44615466771077983
3167,0.4467101628515596
3168,0.44681639196110723
3169,0.4464956690131133
3170,0.44576555656879746
3171,0.4446389695436348
3172,0.44312430020777804
3173,0.44122555368226496
3174,0.4389424848562602
3175,0.43627073548208317
3176,0.4332019651441579
3177,0.42972398036526016
3178,0.42582086379833617
3179,0.42147311253982417
3180,0.4166577938035012
3181,0.4113487322262903
3182,0.40551674922778785
3183,0.39912997587828764
3184,0.39215427071150977
3185,0.38455377917862765
3186,0.37629168249482675
3187,0.36733118630463363
3188,0.3576368191847431
3189,0.34717611106250534
3190,0.3359217358716832
3191,0.32385420287396305
3192,0.31096517945112856
3193,0.2972615112342786
3194,0.2827699719909166
3195,0.26754271436816
3196,0.251663297550178
3197,0.2352530300254817
3198,0.21847718246953807
3199,0.2015504040180166
3200,0.18474042649033917
3201,0.16836893742935305
3202,0.15280836074381754
3203,0.138473347714621
3204,0.12580609624579336
3205,0.11525529546914876
3206,0.10724947717561162
3207,0.10216675965378741
3208,0.10030413985053843
3209,0.10185026433760574
3210,0.1068656804780827
3211,0.1152738185120269
3212,0.12686434702301214
3213,0.14130855270919718
3214,0.15818444910117635
3215,0.17700795457554408
3216,0.19726593976222823
3217,0.21844727853629609
3218,0.2400689960726935
3219,0.26169585995425926
3220,0.28295297147377674
3221,0.30353186153818806
3222,0.32319119242911176
3223,0.3417534179069107
3224,0.35909874937372016
3225,0.3751576103238934
3226,0.38990250463545356
3227,0.40333998155194767
3228,0.4155031341983673
3229,0.4264448946707735
3230,0.43623223906845604
3231,0.44494132319323154
3232,0.4526535054822916
3233,0.4594521797515511
3234,0.4654203201284208
3235,0.4706386374536627
3236,0.4751842488725254
3237,0.4791297693723853
3238,0.4825427436689057
3239,0.4854853475197038
3240,0.48801429724042106
3241,0.4901809166319923
3242,0.4920313187090395
3243,0.4936066677371415
3244,0.4949434938620109
3245,0.4960740382636937
3246,0.49702661197257514
3247,0.4978259554306934
3248,0.49849358902718244
3249,0.4990481480449677
3250,0.49950569764512043
3251,0.49988002472999543
3252,0.500182905257876
3253,0.500424346796978
3254,0.5006128064412643
3255,0.5007553849709698
3256,0.5008579985044005
3257,0.5009255291247714
3258,0.5009619559449081
3259,0.5009704683207513
3260,0.5009535628389218
3261,0.500913125322857
3262,0.5008504997333698
3263,0.5007665449064369
3264,0.5006616804194474
3265,0.5005359227869719
3266,0.5003889126486198
3267,0.5002199339681326
3268,0.5000279257393888
3269,0.4998114868107411
3270,0.4995688741640018
3271,0.4992979950941397
3272,0.49899639328364237
3273,0.4986612289187315
3274,0.4982892528632609
3275,0.49787677473071035
3276,0.49741962459652134
3277,0.4969131080439646
3278,0.4963519541248521
3279,0.4957302556511627
3280,0.4950414014480632
3281,0.4942779990785786
3282,0.4934317881871837
3283,0.49249354275739055
3284,0.4914529614948855
3285,0.4902985450289119
3286,0.489017458598959
3287,0.48759537864998853
3288,0.48601632207961015
3289,0.48426245621365305
3290,0.4823138878390687
3291,0.48014842972962823
3292,0.4777413427622813
3293,0.4750650526925793
3294,0.4720888400700772
3295,0.46877850299707585
3296,0.46509599395441714
3297,0.4609990320165153
3298,0.4564406949832858
3299,0.45136900144504627
3300,0.4457264917194382
3301,0.43944982876275374
3302,0.4324694481950081
3303,0.42470929756730613
3304,0.41608672288850224
3305,0.40651258888487524
3306,0.3958917378625018
3307,0.38412394946430317
3308,0.3711056012292938
3309,0.35673229926968686
3310,0.34090282408325356
3311,0.3235248062958226
3312,0.3045226383655575
3313,0.2838481635815059
3314,0.261494674381055
3315,0.2375146161413339
3316,0.2120410461461401
3317,0.18531223159651444
3318,0.15769773591910857
3319,0.1297227685897156
3320,0.10208573679370242
3321,0.07566203632200152
3322,0.05148604822904007
3323,0.030704066506880123
3324,0.014494602516427202
3325,0.003959658847538072
3326,0.0
3327,0.0031961978846794525
3328,0.013721122805362196
3329,0.03130541745935855
3330,0.05526544824513813
3331,0.0845873508972032
3332,0.1180473558278669
3333,0.15434245888431086
3334,0.1922078312032674
3335,0.23050552930438972
3336,0.2682789042721019
3337,0.3047751364002306
3338,0.33944297229636616
3339,0.371914148359049
3340,0.4019761876529636
3341,0.42954242055179737
3342,0.45462306898795374
3343,0.4772995296310725
3344,0.49770275134900005
3345,0.5159958099203328
3346,0.532360342344906
3347,0.5469863055078581
3348,0.5600644730918694
3349,0.5717811169086329
3350,0.5823143879226196
3351,0.5918319918083292
3352,0.6004898314741512
3353,0.6084313569084807
3354,0.6157874183416485
3355,0.6226764659392764
3356,0.6292049764761217
3357,0.6354680093848931
3358,0.641549827143717
3359,0.6475245221356203
3360,0.6534566105480724
3361,0.6594015625410798
3362,0.6654062478383209
3363,0.6715092779436304
3364,0.677741239975516
3365,0.6841248147927066
3366,0.6906747818821477
3367,0.697397917948035
3368,0.7042928021136289
3369,0.7113495481189139
3370,0.7185494915763186
3371,0.7258648691227524
3372,0.7332585356844075
3373,0.7406837753484372
3374,0.7480842698428336
3375,0.7553942950199797
3376,0.762539218494179
3377,0.769436368921661
3378,0.775996337504452
3379,0.7821247536289764
3380,0.787724548606948
3381,0.7926986834749998
3382,0.7969532693590097
3383,0.8004009695007555
3384,0.8029645126347271
3385,0.8045801196081965
3386,0.8052006154736163
3387,0.8047980005841825
3388,0.8033652768733361
3389,0.8009173714821185
3390,0.7974910665969288
3391,0.7931439256980897
3392,0.7879522885947345
3393,0.7820084803216496
3394,0.7754174366260695
3395,0.7682929825056368
3396,0.7607540071816425
3397,0.7529207623975185
3398,0.7449114780945015
3399,0.7368394333621361
3400,0.7288105827900365
3401,0.7209217739030557
3402,0.713259552216648
3403,0.7058995142783142
3404,0.6989061446359897
3405,0.6923330550327385
3406,0.6862235435631913
3407,0.6806113880483633
3408,0.6755217955101235
3409,0.6709724407037055
3410,0.6669745352403864
3411,0.6635338822751113
3412,0.6606518811050417
3413,0.6583264560062385
3414,0.6565528919196189
3415,0.6553245661545971
3416,0.6546335707946112
3417,0.6544712236888455
3418,0.6548284692266044
3419,0.6556961710885393
3420,0.6570653006711829
3421,0.6589270241388134
3422,0.6612726917482425
3423,0.664093731941045
3424,0.6673814521965313
3425,0.6711267480859121
3426,0.6753197215880884
3427,0.6799492096618891
3428,0.6850022247978728
3429,0.6904633106800253
3430,0.696313818781684
3431,0.7025311151458044
3432,0.7090877321523603
3433,0.715950487058814
3434,0.7230795979933297
3435,0.7304278371886956
3436,0.7379397738231367
3437,0.745551170160001
3438,0.7531886059045757
3439,0.7607694146387434
3440,0.7682020183191935
3441,0.7753867460599073
3442,0.7822172110310368
3443,0.7885822875044799
3444,0.7943687086551625
3445,0.7994642440873261
3446,0.8037613592856293
3447,0.8071612061754456
3448,0.8095777223596224
3449,0.810941581006553
3450,0.811203701611368
3451,0.8103380428228242
3452,0.8083434318704898
3453,0.8052442547170926
3454,0.8010899252865187
3455,0.7959531580818414
3456,0.7899271697630665
3457,0.7831220245097972
3458,0.7756603980862342
3459,0.7676730636472603
3460,0.7592943960660081
3461,0.7506581583997991
3462,0.7418937777306079
3463,0.7331232531788267
3464,0.7244587712194567
3465,0.7160010419519895
3466,0.7078383214442879
3467,0.700046047231754
3468,0.6926869924787715
3469,0.6858118352239749
3470,0.6794600349612732
3471,0.673660920760135
3472,0.6684349029146023
3473,0.6637947353407383
3474,0.659746770145499
3475,0.6562921609251211
3476,0.6534279794896101
3477,0.6511482282760224
3478,0.6494447325320842
3479,0.648307907296945
3480,0.6477273973694421
3481,0.6476925923150982
3482,0.6481930206250479
3483,0.6492186283645266
3484,0.6507599470188545
3485,0.6528081556661764
3486,0.6553550417665217
3487,0.6583928629313692
3488,0.6619141115184352
3489,0.6659111825883886
3490,0.6703759446924408
3491,0.6752992125198423
3492,0.6806701210557808
3493,0.686475401691589
3494,0.6926985632144398
3495,0.699318984141726
3496,0.7063109292076222
3497,0.7136425106446236
3498,0.7212746231959564
3499,0.7291598959691264
3500,0.7372417188780139
3501,0.7454534156500146
3502,0.7537176482464535
3503,0.7619461565067367
3504,0.770039942926074
3505,0.7778900141953882
3506,0.7853787701943045
3507,0.7923821302945662
3508,0.7987724191524157
3509,0.8044219905258794
3510,0.8092074932143918
3511,0.8130145906786038
3512,0.8157428892595661
3513,0.8173107372496644
3514,0.8176595370215023
3515,0.8167572257730331
3516,0.8146005784247411
3517,0.8112161210600863
3518,0.8066595408956179
3519,0.8010136143153432
3520,0.7943848197912174
3521,0.7868989088790472
3522,0.7786957884636196
3523,0.7699240984361083
3524,0.7607358600396321
3525,0.751281516794566
3526,0.7417056182496813
3527,0.7321433071270556
3528,0.7227176868034688
3529,0.7135380678501
3530,0.7046990338556828
3531,0.6962802232036551
3532,0.6883467026507213
3533,0.6809497996952891
3534,0.67412826280287
3535,0.6679096330280869
3536,0.6623117254220773
3537,0.657344138369763
3538,0.6530097269414178
3539,0.6493059932250556
3540,0.6462263615429145
3541,0.643761319076094
3542,0.6418994114686856
3543,0.6406280908267123
3544,0.6399344176065578
3545,0.6398056235702422
3546,0.640229541120614
3547,0.6411949082308286
3548,0.6426915566372957
3549,0.6447104897694795
3550,0.6472438556811171
3551,0.6502848190891426
3552,0.6538273335407158
3553,0.6578658145419136
3554,0.6623947110343038
3555,0.6674079726498171
3556,0.6728984084477955
3557,0.6788569348624024
3558,0.6852717091445111
3559,0.6921271497708799
3560,0.699402849789299
3561,0.7070723923524171
3562,0.7151021009803372
3563,0.7234497445461129
3564,0.7320632640097943
3565,0.7408795834372118
3566,0.7498236003030887
3567,0.758807465925627
3568,0.7677302875993803
3569,0.7764783959625121
3570,0.7849263182793751
3571,0.7929385885893626
3572,0.8003724822686757
3573,0.807081711730901
3574,0.8129210355521534
3575,0.8177516230779849
3576,0.8214469240269169
3577,0.8238986737209952
3578,0.8250225980169086
3579,0.8247633403070058
3580,0.8230981601736453
3581,0.8200390279330345
3582,0.8156328840979805
3583,0.8099600008596572
3584,0.8031305741591281
3585,0.7952798382618114
3586,0.7865621241365326
3587,0.7771443507104102
3588,0.7671994428271913
3589,0.7569001205560384
3590,0.7464134124673993
3591,0.7358961330433831
3592,0.7254914473782315
3593,0.715326540780471
3594,0.7055113275920728
3595,0.6961380744441592
3596,0.6872817789174865
3597,0.6790011324197589
3598,0.6713399023489945
3599,0.6643285795687132
3600,0.6579861651737019
3601,0.6523219910868845
3602,0.647337494804564
3603,0.6430278912898184
3604,0.6393837030742628
3605,0.6363921262106396
3606,0.6340382218531673
3607,0.6323059314326622
3608,0.6311789223677607
3609,0.6306412706297653
3610,0.630677993082335
3611,0.6312754413844333
3612,0.632421568225593
3613,0.6341060767373021
3614,0.636320461152829
3615,0.6390579448452395
3616,0.642313319376475
3617,0.6460826855412611
3618,0.6503630952857631
3619,0.6551520900822805
3620,0.6604471299130383
3621,0.6662449055607984
3622,0.6725405257349936
3623,0.6793265717421766
3624,0.6865920141004207
3625,0.6943209899106972
3626,0.7024914469270185
3627,0.7110736708962603
3628,0.7200287275359809
3629,0.7293068684351478
3630,0.7388459743073343
3631,0.748570135850076
3632,0.7583885014271197
3633,0.7681945495257054
3634,0.7778659670172927
3635,0.7872653232759538
3636,0.7962417291977459
3637,0.8046336294414637
3638,0.8122728224207219
3639,0.8189896954088012
3640,0.8246195412143268
3641,0.8290096665022579
3642,0.83202686508783
3643,0.833564694211148
3644,0.8335499315637023
3645,0.8319475991470457
3646,0.8287640140317545
3647,0.8240475220645928
3648,0.817886790962141
3649,0.8104067968902695
3650,0.8017628777227461
3651,0.7921334015360103
3652,0.7817116992998874
3653,0.7706979152191387
3654,0.7592913626990294
3655,0.7476838401410437
3656,0.7360542062419133
3657,0.724564358599908
3658,0.7133566111922669
3659,0.7025523697731495
3660,0.6922519230101968
3661,0.682535133269866
3662,0.6734628020608371
3663,0.6650784972315685
3664,0.657410654328521
3665,0.6504747962285834
3666,0.6442757498745546
3667,0.6388097703039332
3668,0.6340665107150888
3669,0.6300308007282686
3670,0.6266842134266822
3671,0.6240064160533262
3672,0.6219763090881536
3673,0.6205729651802807
3674,0.6197763831103584
3675,0.6195680736964619
3676,0.6199314951727893
3677,0.620852353861876
3678,0.6223187847452628
3679,0.6243214237364193
3680,0.6268533805245503
3681,0.6299101179780189
3682,0.6334892406562442
3683,0.6375901915923
3684,0.6422138532449266
3685,0.6473620454038981
3686,0.6530369098577151
3687,0.6592401692329604
3688,0.6659722458513541
3689,0.673231225923641
3690,0.68101165577376
3691,0.6893031600559429
3692,0.6980888792885036
3693,0.707343734640684
3694,0.717032544098583
3695,0.727108035711787
3696,0.7375088336373748
3697,0.7481575310595019
3698,0.7589589900653939
3699,0.7697990715094898
3700,0.7805440204193775
3701,0.7910407693787211
3702,0.8011184207515993
3703,0.8105911515677363
3704,0.8192627048592698
3705,0.8269325185166916
3706,0.8334033747328362
3707,0.8384902402328072
3708,0.842029761232966
3709,0.8438896803299435
3710,0.8439773264423024
3711,0.8422463148012866
3712,0.8387007070706427
3713,0.8333961178232081
3714,0.8264375881830281
3715,0.8179744075235119
3716,0.8081924060265135
3717,0.7973044868225474
3718,0.7855402959834177
3719,0.7731359226115222
3720,0.760324402762536
3721,0.7473276062741412
3722,0.7343498567158953
3723,0.7215734151559526
3724,0.7091557720774371
3725,0.6972285565493084
3726,0.6858977913344891
3727,0.6752451881923774
3728,0.6653301844008299
3729,0.6561924451461869
3730,0.6478546038003649
3731,0.6403250553341405
3732,0.6336006699722287
3733,0.6276693314208867
3734,0.6225122410628441
3735,0.6181059557972237
3736,0.6144241523116982
3737,0.6114391196331447
3738,0.6091229967634835
3739,0.6074487760737016
3740,0.6063910966877251
3741,0.6059268528012378
3742,0.6060356412380007
3743,0.606700069748944
3744,0.6079059464052984
3745,0.6096423659265438
3746,0.6119017051587633
3747,0.6146795375417453
3748,0.6179744707078721
3749,0.621787909087048
3750,0.6261237384454634
3751,0.6309879254812307
3752,0.636388021897021
3753,0.6423325580552164
3754,0.6488303080454113
3755,0.6558894046620845
3756,0.6635162805053986
3757,0.6717144106475392
3758,0.6804828335117705
3759,0.6898144302753424
3760,0.699693954735387
3761,0.7100958168290042
3762,0.7209816476012361
3763,0.7322977115337168
3764,0.7439722546144418
3765,0.7559129580727064
3766,0.7680047043557114
3767,0.7801079378472258
3768,0.7920579589052785
3769,0.8036655316666736
3770,0.8147191873038728
3771,0.8249895600200012
3772,0.834235959372478
3773,0.8422152025782363
3774,0.8486924256844142
3775,0.8534532958082713
3776,0.8563167084822878
3777,0.8571468166482701
3778,0.8558631243310673
3779,0.8524474641409348
3780,0.8469469568750605
3781,0.8394725185491481
3782,0.8301930179040468
3783,0.8193257264035929
3784,0.8071241130283981
3785,0.7938642648035508
3786,0.7798312339072764
3787,0.7653064438309346
3788,0.7505569975782258
3789,0.7358273844135517
3790,0.7213337528292088
3791,0.7072606426408428
3792,0.6937598778384522
3793,0.6809512163974197
3794,0.6689243142734307
3795,0.6577415843493173
3796,0.6474415781539835
3797,0.6380425891174151
3798,0.6295462468035536
3799,0.6219409373093321
3800,0.6152049441547823
3801,0.6093092490145052
3802,0.604219966848304
3803,0.5999004169997195
3804,0.5963128455591314
3805,0.5934198289796543
3806,0.5911853919631277
3807,0.589575875935092
3808,0.5885605940324344
3809,0.588112305731163
3810,0.5882075425792237
3811,0.5888268115722064
3812,0.5899546989763486
3813,0.5915798937417565
3814,0.5936951446626877
3815,0.5962971621429003
3816,0.5993864706880164
3817,0.6029672145102454
3818,0.6070469146361659
3819,0.6116361709816361
3820,0.6167482995344113
3821,0.6223988895511237
3822,0.628605261022098
3823,0.6353857977467591
3824,0.6427591264576124
3825,0.650743107218888
3826,0.6593535973232209
3827,0.6686029469886454
3828,0.6784981862091033
3829,0.6890388658014331
3830,0.7002145262217343
3831,0.7120017870345816
3832,0.7243610794274118
3833,0.7372331006699888
3834,0.7505351083491115
3835,0.7641572874648273
3836,0.7779594959579315
3837,0.7917688145685284
3838,0.8053784234754419
3839,0.818548404047527
3840,0.8310090715436479
3841,0.8424673656882609
3842,0.8526166046058086
3843,0.8611495742130073
3844,0.8677744213724763
3845,0.8722322950196331
3846,0.8743151544095945
3847,0.8738818311828203
3848,0.8708703644845319
3849,0.8653049299395545
3850,0.8572963175426981
3851,0.847035779545519
3852,0.8347829857333916
3853,0.8208495815238259
3854,0.805580306401227
3855,0.7893337313938477
3856,0.7724644336971206
3857,0.755307951281871
3858,0.7381692942631277
3859,0.7213152453821156
